aa,3.964,2.218,0
ab,6.161,2.23,47
ab,6.161,1.892,48
ab,6.161,2.13,49
ab,6.161,1.797,50
ab,6.161,1.668,51
ab,6.161,2.626,52
ab,6.161,2.027,53
ab,6.161,2.19,54
ab,6.161,2.287,55
ab,6.161,1.914,56
ab,6.161,2.158,57
ab,6.161,2.393,58
ab,6.161,2.221,59
ab,6.161,2.578,60
ab,6.161,1.734,61
ab,6.161,1.984,62
ab,6.71,2.039,63
ab,6.71,1.811,64
ab,6.71,1.984,65
ab,6.71,1.215,66
ab,6.71,2.261,67
ab,6.71,2.33,68
ab,6.71,1.923,69
ab,6.71,1.91,70
ab,6.71,1.759,71
ab,6.71,2.186,72
ab,6.71,2.196,73
ab,6.71,1.605,74
ab,6.71,2.061,75
ab,6.71,2.082,76
ab,6.71,1.379,77
ab,6.71,1.935,78
ab,6.71,1.578,79
ab,6.71,1.954,80
ab,6.71,2.213,81
ab,7.072,2.196,82
ab,7.072,1.598,83
ab,7.072,1.664,84
ab,8.917,2.137,85
ab,8.917,1.884,86
ab,8.917,1.964,87
ab,8.917,2.256,88
ab,8.917,1.636,89
ab,8.917,2.708,90
ab,8.917,2.389,91
ab,8.917,2.3,92
ab,8.917,2.762,93
ab,8.917,2.042,94
ab,8.917,2.287,95
ab,8.917,1.686,96
ab,9.122,2.326,97
ab,9.122,2.252,98
ab,9.122,1.919,99
ab,4.676,2.422,0
ab,4.676,1.818,1
ab,4.676,1.921,2
ab,4.676,1.965,3
ab,4.676,1.91,4
ab,4.676,2.129,5
ab,5.367,1.86,6
ab,5.367,2.002,7
ab,5.367,1.416,8
ab,5.367,1.981,9
ab,5.494,1.71,10
ab,6.429,1.58,11
ab,6.429,1.895,12
ab,8.177,2.037,13
ab,8.177,1.658,14
ab,8.177,2.838,15
ab,8.177,1.937,16
ab,8.177,1.738,17
ab,8.177,1.697,18
ab,8.177,1.8,19
ab,8.177,1.888,20
ab,8.177,2.242,21
ab,8.177,1.203,22
ab,8.177,1.84,23
ab,8.177,1.916,24
ab,8.177,1.573,25
ab,8.177,1.424,26
ab,8.177,2.024,27
ab,8.177,2.162,28
ab,8.177,1.62,29
ab,8.177,1.53,30
ab,8.177,1.834,31
ab,8.177,2.644,32
ab,8.177,2.22,33
ab,8.177,1.802,34
ab,8.177,1.956,35
ab,8.177,2.021,36
ab,8.177,2.089,37
ab,8.473,2.409,38
ab,8.473,1.846,39
ab,8.473,2.403,40
ab,8.473,2.066,41
ab,8.473,2.808,42
ab,8.473,2.309,43
ab,8.473,2.138,44
ab,8.473,2.438,45
ab,8.473,2.022,46
ab,8.473,2.443,47
ab,8.473,1.807,48
ab,8.473,2.267,49
ab,8.473,2.239,50
ab,8.473,1.908,51
ab,8.473,2.271,52
ab,8.473,2.877,53
ab,8.473,1.892,54
ab,8.473,2.021,55
ab,8.473,2.266,56
ab,8.473,2.196,57
ab,8.473,2.387,58
ab,8.473,2.226,59
ab,8.473,2.034,60
ab,8.473,2.57,61
ab,8.473,2.056,62
ab,8.473,2.209,63
ab,8.473,2.078,64
ab,9.754,2.785,65
ab,10.356,2.819,66
ab,10.356,2.502,67
ab,10.356,2.242,68
ab,10.356,2.002,69
ab,10.356,2.405,70
ab,10.356,2.111,71
ab,10.356,2.371,72
ab,10.356,2.41,73
ab,10.356,2.558,74
ab,10.356,2.287,75
ab,10.356,3.075,76
ab,10.356,2.462,77
ab,10.356,2.577,78
ab,10.356,2.858,79
ab,10.356,2.399,80
ab,10.356,2.712,81
ab,10.356,2.52,82
ab,10.356,2.061,83
ab,10.356,2.73,84
ab,10.356,2.211,85
ab,10.356,2.33,86
ab,10.356,2.197,87
ab,10.356,2.067,88
ab,10.356,2.311,89
ab,10.356,2.643,90
ab,10.356,2.776,91
ab,10.356,2.541,92
ab,10.427,2.929,93
ab,10.427,2.686,94
ab,10.427,3.55,95
ab,10.427,2.357,96
ab,10.427,2.686,97
ab,10.427,2.751,98
ab,10.427,3.206,99
ab,4.345,2.269,0
ab,5.385,2.149,1
ab,5.481,1.656,2
ab,5.481,1.555,3
ab,5.508,1.632,4
ab,5.508,1.553,5
ab,5.508,1.559,6
ab,5.508,1.118,7
ab,5.508,1.583,8
ab,5.508,1.524,9
ab,5.508,1.621,10
ab,5.508,1.357,11
ab,5.508,2.167,12
ab,6.782,2.114,13
ab,6.782,1.933,14
ab,6.782,2.305,15
ab,6.782,2.332,16
ab,6.782,2.44,17
ab,6.782,2.624,18
ab,6.782,2.703,19
ab,6.782,2.541,20
ab,6.782,2.363,21
ab,6.782,2.635,22
ab,6.782,2.788,23
ab,6.782,2.513,24
ab,6.782,2.624,25
ab,6.984,2.417,26
ab,6.984,1.819,27
ab,6.984,2.933,28
ab,6.984,3.459,29
ab,6.984,3.111,30
ab,7.99,3.036,31
ab,7.99,3.358,32
ab,7.99,2.945,33
ab,7.99,1.856,34
ab,7.99,2.877,35
ab,7.99,3.039,36
ab,8.468,3.783,37
ab,8.468,3.54,38
ab,8.468,2.701,39
ab,8.468,2.48,40
ab,8.468,3.373,41
ab,8.468,3.085,42
ab,8.468,3.245,43
ab,8.468,2.774,44
ab,8.468,3.574,45
ab,8.468,4.272,46
ab,8.468,3.577,47
ab,8.468,3.037,48
ab,8.468,3.487,49
ab,8.468,2.634,50
ab,8.468,3.402,51
ab,8.468,2.88,52
ab,8.468,2.423,53
ab,8.468,3.285,54
ab,8.468,2.11,55
ab,8.468,2.275,56
ab,8.468,3.188,57
ab,8.468,3.01,58
ab,8.468,2.889,59
ab,8.468,2.756,60
ab,8.468,3.071,61
ab,8.468,3.203,62
ab,8.468,3.245,63
ab,8.468,3.782,64
ab,8.468,2.106,65
ab,8.468,4.074,66
ab,8.468,3.75,67
ab,8.468,2.286,68
ab,8.468,2.702,69
ab,8.468,3.495,70
ab,8.468,3.123,71
ab,8.468,4.182,72
ab,8.468,3.229,73
ab,8.468,4.66,74
ab,8.468,4.129,75
ab,8.468,3.616,76
ab,8.468,2.776,77
ab,8.468,3.081,78
ab,8.468,2.874,79
ab,8.468,3.09,80
ab,8.468,2.728,81
ab,8.468,2.963,82
ab,8.468,3.21,83
ab,8.468,2.664,84
ab,8.468,2.849,85
ab,8.468,3.719,86
ab,8.505,3.346,87
ab,8.505,3.648,88
ab,8.505,3.53,89
ab,8.505,3.914,90
ab,8.505,2.866,91
ab,8.505,3.354,92
ab,8.505,3.772,93
ab,8.505,3.788,94
ab,8.505,2.83,95
ab,8.505,3.458,96
ab,8.505,3.8,97
ab,8.505,3.813,98
ab,8.505,3.331,99
ac,2.828,2.105,0
ac,3.097,1.861,1
ac,3.101,2.196,2
ac,5.656,1.92,3
ac,5.656,1.815,4
ac,5.656,1.944,5
ac,5.656,1.892,6
ac,5.656,2.057,7
ac,5.656,2.232,8
ac,5.656,1.73,9
ac,5.656,2.069,10
ac,5.656,2.204,11
ac,6.515,1.835,12
ac,6.515,2.036,13
ac,6.515,2.168,14
ac,6.515,2.277,15
ac,6.515,2.046,16
ac,6.515,1.93,17
ac,7.34,2.53,18
ac,7.34,1.903,19
ac,7.34,2.42,20
ac,7.34,2.299,21
ac,7.34,2.547,22
ac,7.34,2.528,23
ac,7.34,2.323,24
ac,7.34,2.252,25
ac,7.34,1.692,26
ac,7.34,1.96,27
ac,7.34,2.67,28
ac,7.34,2.237,29
ac,7.34,2.228,30
ac,7.34,2.765,31
ac,7.34,2.452,32
ac,7.34,2.067,33
ac,7.34,1.929,34
ac,7.34,2.311,35
ac,7.34,2.258,36
ac,7.34,2.39,37
ac,7.34,2.057,38
ac,7.34,1.804,39
ac,7.34,2.565,40
ac,7.34,2.467,41
ac,7.34,2.609,42
ac,7.34,2.686,43
ac,7.34,2.618,44
ac,7.34,1.88,45
ac,7.34,2.27,46
ac,7.34,2.474,47
ac,7.34,2.425,48
ac,7.34,2.058,49
ac,7.34,2.443,50
ac,7.34,1.824,51
ac,7.34,2.324,52
ac,7.34,2.153,53
ac,7.34,2.116,54
ac,7.34,2.142,55
ac,7.34,2.387,56
ac,7.34,2.373,57
ac,7.34,2.133,58
ac,7.34,2.455,59
ac,7.34,2.271,60
ac,7.34,2.436,61
ac,7.34,2.331,62
ac,7.34,2.3,63
ac,7.34,2.351,64
ac,7.34,2.189,65
ac,7.34,2.368,66
ac,7.34,1.743,67
ac,7.34,1.948,68
ac,7.431,2.378,69
ac,7.431,1.846,70
ac,7.431,2.165,71
ac,7.431,1.963,72
ac,7.431,2.335,73
ac,7.431,1.973,74
ac,7.431,2.775,75
ac,7.431,2.56,76
ac,7.431,2.101,77
ac,7.863,2.769,78
ac,7.863,2.388,79
ac,7.863,2.128,80
ac,7.863,2.099,81
ac,7.863,2.662,82
ac,7.863,1.984,83
ac,7.863,2.568,84
ac,7.863,2.231,85
ac,7.863,1.855,86
ac,7.863,2.061,87
ac,7.863,2.193,88
ac,7.863,1.882,89
ac,7.863,2.637,90
ac,7.863,1.962,91
ac,7.863,2.578,92
ac,7.863,2.385,93
ac,7.863,2.106,94
ac,7.863,2.178,95
ac,7.863,1.879,96
ac,7.863,2.241,97
ac,7.863,2.109,98
ac,7.863,2.013,99
ac,4.392,2.503,0
ac,5.326,2.62,1
ac,5.326,1.891,2
ac,5.326,2.01,3
ac,5.326,1.94,4
ac,5.326,1.864,5
ac,5.326,1.687,6
ac,6.071,2.482,7
ac,6.071,1.974,8
ac,6.071,1.973,9
ac,6.071,1.999,10
ac,6.071,2.029,11
ac,6.071,2.266,12
ac,6.071,2.152,13
ac,6.071,2.345,14
ac,6.071,1.981,15
ac,6.071,2.048,16
ac,6.071,2.248,17
ac,6.071,2.269,18
ac,6.071,1.909,19
ac,6.071,1.902,20
ac,6.071,2.027,21
ac,6.071,1.768,22
ac,6.071,2.365,23
ac,6.071,1.857,24
ac,6.071,1.993,25
ac,6.071,2.153,26
ac,6.071,2.197,27
ac,6.071,2.091,28
ac,6.071,2.294,29
ac,6.071,2.226,30
ac,6.071,2.188,31
ac,6.071,2.395,32
ac,6.071,2.12,33
ac,6.071,2.48,34
ac,6.071,1.482,35
ac,6.071,1.705,36
ac,6.071,1.655,37
ac,6.071,2.108,38
ac,6.071,2.224,39
ac,6.071,2.178,40
ac,6.071,1.862,41
ac,6.071,2.534,42
ac,6.071,2.343,43
ac,6.071,2.429,44
ac,6.071,2.036,45
ac,6.071,2.35,46
ac,6.071,1.992,47
ac,6.071,2.041,48
ac,6.071,1.841,49
ac,6.071,1.955,50
ac,6.071,2.189,51
ac,6.071,1.759,52
ac,6.071,1.945,53
ac,6.071,1.885,54
ac,6.071,1.859,55
ac,6.071,1.999,56
ac,6.071,1.862,57
ac,6.071,1.999,58
ac,6.071,1.468,59
ac,6.071,1.816,60
ac,6.071,1.948,61
ac,6.071,2.055,62
ac,6.071,1.886,63
ac,6.071,2.292,64
ac,6.071,2.068,65
ac,6.071,1.673,66
ac,6.071,1.889,67
ac,6.071,2.417,68
ac,6.071,2.332,69
ac,6.071,1.428,70
ac,6.071,1.977,71
ac,6.071,1.914,72
ac,6.071,1.933,73
ac,6.071,2.015,74
ac,6.071,2.1,75
ac,6.071,1.807,76
ac,6.071,2.171,77
ac,6.071,2.096,78
ac,6.071,1.952,79
ac,6.071,2.149,80
ac,6.071,1.761,81
ac,6.071,1.803,82
ac,6.071,1.949,83
ac,6.618,1.964,84
ac,6.618,1.624,85
ac,6.618,2.138,86
ac,6.618,1.852,87
ac,6.618,2.104,88
ac,6.618,2.23,89
ac,6.618,2.011,90
ac,6.815,2.362,91
ac,6.815,2.159,92
ac,6.815,1.805,93
ac,6.815,1.727,94
ac,6.815,2.163,95
ac,6.815,1.456,96
ac,6.815,1.65,97
ac,6.815,1.887,98
ac,6.815,2.192,99
ac,2.701,2.098,0
ac,4.645,2.0,1
ac,4.645,1.942,2
ac,4.645,1.622,3
ac,6.144,1.891,4
ac,6.144,2.496,5
ac,6.144,1.887,6
ac,6.144,2.302,7
ac,6.144,2.31,8
ac,6.144,1.904,9
ac,6.144,1.747,10
ac,6.144,1.637,11
ac,6.144,2.166,12
ac,6.144,1.552,13
ac,6.144,1.756,14
ac,6.144,1.763,15
ac,6.144,1.954,16
ac,6.144,1.931,17
ac,6.144,1.561,18
ac,6.144,1.847,19
ac,6.144,1.762,20
ac,6.144,1.81,21
ac,6.144,1.938,22
ac,6.144,1.606,23
ac,6.144,2.048,24
ac,6.144,1.782,25
ac,6.144,2.067,26
ac,6.144,2.167,27
ac,6.144,1.752,28
ac,6.144,1.196,29
ac,6.144,1.27,30
ac,6.144,1.633,31
ac,6.144,1.595,32
ac,6.144,1.556,33
ac,6.144,1.767,34
ac,6.144,1.876,35
ac,6.144,1.977,36
ac,6.144,1.773,37
ac,6.144,1.739,38
ac,6.144,1.746,39
ac,6.144,1.928,40
ac,6.144,1.727,41
ac,6.144,1.767,42
ac,6.144,1.976,43
ac,6.144,1.828,44
ac,6.144,1.423,45
ac,6.144,1.715,46
ac,6.144,1.901,47
ac,6.144,1.755,48
ac,6.144,2.056,49
ac,7.223,2.029,50
ac,7.223,2.007,51
ac,7.223,1.923,52
ac,7.223,1.912,53
ac,7.223,1.984,54
ac,7.223,1.843,55
ac,7.223,1.629,56
ac,7.223,1.637,57
ac,7.223,1.897,58
ac,7.223,1.648,59
ac,7.223,1.748,60
ac,7.223,2.204,61
ac,7.223,1.996,62
ac,7.223,1.682,63
ac,7.223,1.8,64
ac,7.223,1.669,65
ac,7.223,1.931,66
ac,7.223,1.583,67
ac,7.223,1.314,68
ac,7.223,1.887,69
ac,7.223,1.73,70
ac,7.223,1.287,71
ac,7.223,1.744,72
ac,7.223,1.931,73
ac,7.223,1.821,74
ac,7.223,2.152,75
ac,7.223,1.675,76
ac,7.223,1.83,77
ac,7.223,1.527,78
ac,7.223,1.451,79
ac,7.223,1.857,80
ac,7.223,1.77,81
ac,7.223,1.386,82
ac,7.223,1.8,83
ac,7.223,2.133,84
ac,7.223,1.982,85
ac,7.223,1.746,86
ac,7.223,1.616,87
ac,7.223,1.75,88
ac,7.223,1.431,89
ac,7.223,1.886,90
ac,7.223,1.495,91
ac,7.223,1.566,92
ac,7.223,1.35,93
ac,7.223,2.119,94
ac,7.223,2.098,95
ac,7.223,1.618,96
ac,7.223,1.639,97
ac,7.223,2.117,98
ac,7.223,1.548,99
ac,2.95,2.076,0
ac,5.492,2.467,1
ac,5.492,2.069,2
ac,6.537,2.54,3
ac,6.537,2.066,4
ac,6.537,1.367,5
ac,6.537,2.228,6
ac,6.537,1.264,7
ac,6.537,1.677,8
ac,6.743,1.964,9
ac,6.743,2.117,10
ac,6.743,1.806,11
ac,6.743,1.484,12
ac,6.743,1.817,13
ac,6.743,1.677,14
ac,6.743,1.599,15
ac,6.743,1.978,16
ac,6.743,1.317,17
ac,6.743,1.963,18
ac,6.743,1.822,19
ac,6.743,1.938,20
ac,6.743,1.68,21
ac,6.743,1.739,22
ac,6.924,1.888,23
ac,6.924,1.179,24
ac,6.924,1.828,25
ac,6.924,1.723,26
ac,6.924,2.152,27
ac,6.924,2.125,28
ac,6.924,1.478,29
ac,6.924,1.788,30
ac,6.924,1.752,31
ac,6.924,1.97,32
ac,6.924,1.701,33
ac,6.924,1.351,34
ac,6.924,1.812,35
ac,6.924,1.728,36
ac,6.924,1.983,37
ac,6.924,2.132,38
ac,6.924,2.263,39
ac,6.924,2.068,40
ac,6.924,1.357,41
ac,6.924,1.633,42
ac,6.924,1.618,43
ac,6.924,1.554,44
ac,6.924,1.829,45
ac,6.924,1.793,46
ac,6.924,2.084,47
ac,6.924,1.571,48
ac,6.924,1.675,49
ac,6.924,1.718,50
ac,7.605,2.206,51
ac,7.605,1.883,52
ac,7.605,1.483,53
ac,8.116,2.127,54
ac,8.116,2.108,55
ac,8.116,1.461,56
ac,8.116,2.254,57
ac,8.116,2.171,58
ac,8.116,2.243,59
ac,8.116,1.845,60
ac,8.116,1.993,61
ac,8.116,2.095,62
ac,8.116,2.666,63
ac,8.116,2.122,64
ac,8.116,1.712,65
ac,8.116,1.868,66
ac,8.116,1.863,67
ac,8.116,2.033,68
ac,8.116,2.359,69
ac,8.116,2.304,70
ac,8.116,2.547,71
ac,8.116,2.456,72
ac,8.116,2.405,73
ac,8.116,2.783,74
ac,8.116,2.05,75
ac,8.116,2.278,76
ac,8.116,2.626,77
ac,8.116,1.493,78
ac,8.116,2.022,79
ac,8.116,2.083,80
ac,8.116,2.208,81
ac,8.116,2.705,82
ac,8.116,2.376,83
ac,8.116,2.293,84
ac,8.116,2.092,85
ac,8.116,1.646,86
ac,8.116,2.028,87
ac,8.116,1.965,88
ac,8.116,2.061,89
ac,8.116,1.919,90
ac,8.116,2.108,91
ac,8.116,2.828,92
ac,8.116,2.184,93
ac,8.116,2.738,94
ac,8.116,2.033,95
ac,8.116,1.859,96
ac,8.116,2.344,97
ac,8.116,2.077,98
ac,8.116,2.131,99
ac,3.741,2.318,0
ac,3.741,1.737,1
ac,3.741,2.147,2
ac,5.233,2.309,3
ac,5.233,1.684,4
ac,5.233,2.219,5
ac,5.233,1.926,6
ac,5.563,2.25,7
ac,5.563,2.215,8
ac,5.563,2.219,9
ac,5.563,1.687,10
ac,5.563,2.217,11
ac,5.563,1.913,12
ac,5.563,1.853,13
ac,5.563,1.981,14
ac,5.563,2.073,15
ac,5.563,1.855,16
ac,5.563,1.735,17
ac,5.563,2.157,18
ac,5.563,2.307,19
ac,5.701,2.065,20
ac,5.701,1.794,21
ac,6.054,2.577,22
ac,10.426,2.455,23
ac,10.426,2.584,24
ac,10.426,2.195,25
ac,10.426,2.23,26
ac,10.426,2.459,27
ac,10.426,1.802,28
ac,10.426,2.206,29
ac,10.426,2.216,30
ac,10.426,2.491,31
ac,10.426,1.835,32
ac,10.426,2.383,33
ac,10.426,2.689,34
ac,10.426,2.422,35
ac,10.426,2.457,36
ac,10.426,2.138,37
ac,10.426,2.282,38
ac,10.426,2.388,39
ac,10.426,2.455,40
ac,10.426,2.31,41
ac,10.426,2.152,42
ac,10.426,2.153,43
ac,10.426,2.213,44
ac,10.426,2.431,45
ac,10.426,2.33,46
ac,10.426,2.71,47
ac,10.426,2.546,48
ac,10.426,2.157,49
ac,10.426,2.202,50
ac,10.426,1.934,51
ac,10.426,2.1,52
ac,10.426,2.143,53
ac,10.426,2.803,54
ac,10.426,2.921,55
ac,10.426,2.229,56
ac,10.426,2.296,57
ac,10.426,2.456,58
ac,10.426,2.294,59
ac,10.426,2.356,60
ac,10.426,2.302,61
ac,10.426,2.993,62
ac,10.426,2.966,63
ac,10.426,3.319,64
ac,10.426,2.228,65
ac,10.426,2.153,66
ac,10.426,1.968,67
ac,10.426,1.791,68
ac,10.426,2.315,69
ac,10.426,2.651,70
ac,10.426,2.74,71
ac,10.426,2.565,72
ac,10.426,2.414,73
ac,10.426,2.724,74
ac,10.426,2.316,75
ac,10.426,2.753,76
ac,10.426,2.359,77
ac,10.426,1.85,78
ac,10.426,2.318,79
ac,10.426,2.664,80
ac,10.426,2.412,81
ac,10.426,2.414,82
ac,10.426,2.435,83
ac,10.426,2.155,84
ac,10.426,1.747,85
ac,10.426,2.313,86
ac,10.426,2.587,87
ac,10.426,2.464,88
ac,10.426,2.235,89
ac,10.426,2.147,90
ac,10.426,2.21,91
ac,10.426,1.978,92
ac,10.426,2.348,93
ac,10.426,2.631,94
ac,10.426,1.811,95
ac,10.426,2.235,96
ac,10.426,2.047,97
ac,10.426,2.212,98
ac,10.426,2.654,99
