aa,3.52,2.403,0
aa,3.52,2.398,1
aa,3.52,2.199,2
aa,5.048,2.719,3
aa,5.048,2.537,4
aa,5.048,2.479,5
aa,5.048,2.766,6
aa,5.048,1.987,7
aa,5.048,2.264,8
aa,5.048,2.373,9
aa,5.048,2.487,10
aa,5.048,2.746,11
aa,5.117,2.707,12
aa,5.315,2.939,13
aa,5.315,2.167,14
aa,5.315,2.458,15
aa,5.315,2.679,16
aa,5.315,2.886,17
aa,5.44,2.977,18
aa,5.44,2.622,19
aa,5.44,2.749,20
aa,5.44,2.715,21
aa,5.44,2.857,22
aa,5.44,3.172,23
aa,5.44,2.121,24
aa,5.44,2.661,25
aa,5.44,2.398,26
aa,5.44,2.297,27
aa,5.44,2.993,28
aa,5.44,3.012,29
aa,5.44,2.582,30
aa,5.44,2.398,31
aa,5.44,2.326,32
aa,5.44,2.559,33
aa,5.44,2.672,34
aa,5.44,2.562,35
aa,5.44,3.678,36
aa,5.44,3.192,37
aa,5.44,2.783,38
aa,5.44,2.933,39
aa,5.44,2.351,40
aa,5.44,2.947,41
aa,5.44,3.167,42
aa,5.44,2.656,43
aa,5.44,2.111,44
aa,5.44,2.885,45
aa,5.44,2.522,46
aa,5.44,2.727,47
aa,5.44,2.491,48
aa,5.44,2.366,49
aa,5.44,2.961,50
aa,5.44,3.045,51
aa,5.44,3.09,52
aa,5.44,3.28,53
aa,5.44,3.03,54
aa,5.44,2.347,55
aa,5.44,2.471,56
aa,5.44,2.873,57
aa,5.44,3.005,58
aa,5.44,2.659,59
aa,5.44,2.947,60
aa,5.44,2.669,61
aa,5.44,2.765,62
aa,5.44,2.755,63
aa,5.44,2.437,64
aa,5.44,2.361,65
aa,5.44,3.179,66
aa,6.129,2.547,67
aa,6.129,2.853,68
aa,6.129,3.064,69
aa,6.129,3.274,70
aa,6.129,2.736,71
aa,6.129,3.577,72
aa,6.129,3.14,73
aa,6.129,3.106,74
aa,6.129,3.523,75
aa,6.129,2.824,76
aa,6.129,3.88,77
aa,6.129,3.696,78
aa,6.129,3.065,79
aa,6.129,4.076,80
aa,6.129,4.194,81
aa,6.129,3.592,82
aa,6.129,3.257,83
aa,6.129,3.107,84
aa,6.129,3.414,85
aa,6.129,2.754,86
aa,6.129,2.797,87
aa,6.129,3.058,88
aa,6.129,3.009,89
aa,6.129,3.138,90
aa,6.129,2.653,91
aa,6.129,2.415,92
aa,6.129,2.455,93
aa,6.129,3.293,94
aa,6.129,3.264,95
aa,6.223,3.658,96
aa,6.806,3.471,97
aa,6.806,3.388,98
aa,6.806,3.152,99
aa,2.438,2.027,0
aa,2.53,2.211,1
aa,2.53,2.299,2
aa,2.53,2.15,3
aa,3.13,2.143,4
aa,3.13,2.028,5
aa,4.557,2.33,6
aa,4.557,2.112,7
aa,4.557,2.391,8
aa,4.557,2.382,9
aa,4.557,2.395,10
aa,5.529,2.56,11
aa,5.529,2.726,12
aa,5.541,3.009,13
aa,5.541,2.736,14
aa,5.541,2.292,15
aa,5.541,2.61,16
aa,5.541,2.726,17
aa,5.796,2.503,18
aa,5.796,2.465,19
aa,5.796,2.869,20
aa,5.796,2.926,21
aa,5.824,2.919,22
aa,5.824,2.881,23
aa,5.839,3.461,24
aa,6.302,3.03,25
aa,6.353,2.999,26
aa,6.353,3.028,27
aa,6.353,2.482,28
aa,6.353,3.155,29
aa,6.393,3.677,30
aa,6.393,3.607,31
aa,6.393,3.937,32
aa,6.393,2.738,33
aa,6.393,3.171,34
aa,6.393,2.546,35
aa,6.393,3.621,36
aa,6.393,3.28,37
aa,6.393,2.668,38
aa,6.393,3.142,39
aa,6.393,3.126,40
aa,6.393,2.622,41
aa,6.503,3.744,42
aa,6.503,2.965,43
aa,6.503,2.454,44
aa,6.503,2.974,45
aa,6.503,3.662,46
aa,6.503,3.342,47
aa,6.503,3.245,48
aa,6.503,3.302,49
aa,6.503,2.858,50
aa,6.512,3.129,51
aa,6.512,3.13,52
aa,6.512,3.871,53
aa,6.512,3.348,54
aa,6.512,3.46,55
aa,6.512,3.268,56
aa,6.512,2.824,57
aa,6.651,2.969,58
aa,6.651,3.225,59
aa,6.651,4.05,60
aa,6.651,3.74,61
aa,6.651,3.726,62
aa,6.651,3.987,63
aa,6.651,3.676,64
aa,6.651,2.838,65
aa,6.651,2.679,66
aa,6.651,2.64,67
aa,6.651,2.433,68
aa,6.651,3.022,69
aa,6.651,2.461,70
aa,6.651,2.47,71
aa,6.651,2.682,72
aa,6.651,2.677,73
aa,6.651,2.738,74
aa,6.651,3.066,75
aa,6.651,3.059,76
aa,6.651,2.949,77
aa,6.651,2.772,78
aa,6.651,3.078,79
aa,6.651,2.831,80
aa,6.651,3.272,81
aa,6.651,3.034,82
aa,6.651,2.947,83
aa,6.651,2.825,84
aa,6.651,3.167,85
aa,6.728,3.325,86
aa,6.728,2.51,87
aa,6.728,2.684,88
aa,6.728,2.738,89
aa,6.825,3.061,90
aa,6.825,3.479,91
aa,6.825,2.567,92
aa,6.825,3.498,93
aa,6.825,2.733,94
aa,6.825,2.69,95
aa,6.918,3.194,96
aa,6.918,2.651,97
aa,6.918,3.584,98
aa,6.918,3.271,99
ab,3.104,2.091,0
ab,3.767,2.582,1
ab,3.879,2.354,2
ab,3.879,2.357,3
ab,3.879,2.296,4
ab,3.879,2.203,5
ab,3.879,2.042,6
ab,3.97,2.253,7
ab,3.97,2.196,8
ab,3.97,1.987,9
ab,3.97,1.86,10
ab,3.97,2.222,11
ab,4.125,2.47,12
ab,4.125,1.965,13
ab,4.504,2.385,14
ab,4.838,2.369,15
ab,5.027,2.91,16
ab,5.027,2.811,17
ab,5.158,2.87,18
ab,5.158,2.377,19
ab,5.176,2.812,20
ab,5.521,2.867,21
ab,5.521,2.419,22
ab,6.943,3.771,23
ab,7.929,3.269,24
ab,7.929,3.325,25
ab,7.929,2.942,26
ab,7.929,3.083,27
ab,8.561,3.331,28
ab,8.561,3.333,29
ab,8.561,2.853,30
ab,8.561,3.195,31
ab,8.798,3.169,32
ab,8.798,2.619,33
ab,8.798,2.425,34
ab,8.798,2.7,35
ab,8.798,3.288,36
ab,8.798,3.139,37
ab,8.798,3.023,38
ab,8.798,2.937,39
ab,8.798,3.029,40
ab,8.798,3.724,41
ab,8.798,3.343,42
ab,8.798,3.026,43
ab,8.798,3.943,44
ab,8.798,4.213,45
ab,9.514,4.505,46
ab,9.525,3.351,47
ab,9.525,2.55,48
ab,9.525,2.591,49
ab,9.525,2.9,50
ab,9.525,2.894,51
ab,9.525,3.545,52
ab,9.525,2.9,53
ab,9.525,2.903,54
ab,9.525,2.865,55
ab,9.525,3.026,56
ab,9.544,3.351,57
ab,9.544,3.547,58
ab,9.544,2.996,59
ab,9.544,2.956,60
ab,9.544,3.255,61
ab,9.544,2.648,62
ab,9.858,3.115,63
ab,9.982,3.415,64
ab,9.982,2.872,65
ab,9.982,2.646,66
ab,10.02,3.008,67
ab,10.02,3.102,68
ab,10.213,3.808,69
ab,10.213,3.598,70
ab,10.213,2.75,71
ab,10.213,3.533,72
ab,10.213,3.263,73
ab,10.213,2.619,74
ab,10.213,3.612,75
ab,10.213,2.727,76
ab,10.213,3.584,77
ab,10.213,3.298,78
ab,10.213,3.268,79
ab,10.213,2.715,80
ab,10.213,2.917,81
ab,10.213,2.788,82
ab,10.213,3.392,83
ab,10.213,3.687,84
ab,10.341,4.131,85
ab,10.341,3.719,86
ab,10.341,4.162,87
ab,10.341,3.571,88
ab,10.341,3.713,89
ab,10.341,4.124,90
ab,10.341,3.716,91
ab,10.341,4.166,92
ab,10.341,3.828,93
ab,10.341,3.217,94
ab,10.341,3.691,95
ab,10.341,3.871,96
ab,10.341,4.281,97
ab,10.341,2.758,98
ab,10.341,3.16,99
ac,5.068,2.411,0
ac,5.068,2.248,1
ac,5.068,2.472,2
ac,5.068,2.3,3
ac,5.068,2.499,4
ac,5.068,2.403,5
ac,5.068,2.39,6
ac,5.144,2.622,7
ac,6.008,2.701,8
ac,6.008,2.621,9
ac,6.008,2.452,10
ac,6.008,2.215,11
ac,6.008,2.212,12
ac,6.008,2.209,13
ac,6.008,2.335,14
ac,6.008,2.703,15
ac,6.008,2.259,16
ac,6.008,2.245,17
ac,6.008,2.141,18
ac,6.008,2.125,19
ac,6.008,2.242,20
ac,6.008,2.447,21
ac,6.008,2.21,22
ac,6.008,2.394,23
ac,6.008,2.384,24
ac,6.008,2.404,25
ac,6.008,2.26,26
ac,6.008,2.195,27
ac,6.111,2.271,28
ac,6.111,2.502,29
ac,6.111,2.338,30
ac,6.111,2.431,31
ac,6.111,2.264,32
ac,6.111,2.501,33
ac,6.111,2.521,34
ac,6.111,2.671,35
ac,6.111,2.443,36
ac,6.111,2.505,37
ac,6.111,2.586,38
ac,6.111,2.782,39
ac,6.111,2.754,40
ac,6.111,2.825,41
ac,6.111,2.506,42
ac,6.111,2.593,43
ac,6.111,2.292,44
ac,6.111,2.419,45
ac,6.111,2.421,46
ac,6.111,2.383,47
ac,6.111,2.24,48
ac,6.111,2.393,49
ac,6.111,2.313,50
ac,6.111,2.551,51
ac,6.111,2.533,52
ac,6.111,2.553,53
ac,6.111,2.512,54
ac,6.436,2.391,55
ac,6.436,2.705,56
ac,6.436,2.948,57
ac,6.436,3.054,58
ac,6.436,3.016,59
ac,6.436,2.659,60
ac,6.436,2.462,61
ac,6.436,2.59,62
ac,6.436,2.517,63
ac,6.436,2.16,64
ac,6.436,2.729,65
ac,6.969,2.903,66
ac,6.969,2.82,67
ac,6.969,2.542,68
ac,6.969,2.693,69
ac,6.969,2.525,70
ac,6.969,2.583,71
ac,6.969,2.777,72
ac,6.969,2.681,73
ac,6.969,3.01,74
ac,6.969,2.682,75
ac,6.969,2.475,76
ac,6.969,2.651,77
ac,6.989,2.715,78
ac,6.989,2.796,79
ac,6.989,2.671,80
ac,6.989,2.632,81
ac,6.989,2.474,82
ac,6.989,2.677,83
ac,6.989,2.452,84
ac,6.989,2.622,85
ac,6.989,2.663,86
ac,6.989,2.531,87
ac,6.989,2.683,88
ac,6.989,2.821,89
ac,6.989,2.636,90
ac,6.989,2.836,91
ac,6.989,2.998,92
ac,6.989,3.042,93
ac,6.989,2.901,94
ac,6.989,3.057,95
ac,6.989,3.04,96
ac,6.989,2.882,97
ac,7.79,2.912,98
ac,7.79,2.914,99
aa,2.832,2.095,0
aa,2.832,1.931,1
aa,2.832,2.075,2
aa,3.19,2.383,3
aa,3.19,2.283,4
aa,3.19,2.441,5
aa,3.19,2.522,6
aa,3.19,2.199,7
aa,3.19,2.437,8
aa,3.619,2.324,9
aa,3.619,2.471,10
aa,3.619,2.326,11
aa,3.619,2.506,12
aa,3.619,2.501,13
aa,3.619,2.514,14
aa,3.619,2.526,15
aa,3.619,2.47,16
aa,3.747,2.249,17
aa,3.768,2.727,18
aa,4.108,2.958,19
aa,4.749,2.55,20
aa,4.749,2.47,21
aa,4.749,2.203,22
aa,5.227,2.7,23
aa,5.559,3.28,24
aa,5.559,2.722,25
aa,5.925,2.86,26
aa,6.292,3.092,27
aa,6.292,3.209,28
aa,6.292,3.296,29
aa,6.292,2.892,30
aa,6.292,3.936,31
aa,6.292,3.116,32
aa,6.292,2.997,33
aa,6.292,2.815,34
aa,6.292,2.634,35
aa,6.292,3.028,36
aa,6.292,3.215,37
aa,6.292,2.886,38
aa,6.292,3.078,39
aa,6.292,3.007,40
aa,6.292,3.257,41
aa,6.292,3.026,42
aa,6.562,3.391,43
aa,6.562,3.427,44
aa,6.562,2.943,45
aa,6.562,3.283,46
aa,6.562,2.787,47
aa,6.562,3.277,48
aa,6.562,3.174,49
aa,6.562,3.028,50
aa,6.562,3.265,51
aa,6.562,3.075,52
aa,6.562,3.248,53
aa,6.562,3.519,54
aa,6.562,2.757,55
aa,6.562,2.872,56
aa,6.562,3.257,57
aa,6.562,2.646,58
aa,6.562,3.235,59
aa,6.562,2.781,60
aa,6.562,3.155,61
aa,6.562,3.209,62
aa,6.562,3.534,63
aa,6.562,3.824,64
aa,6.562,2.956,65
aa,6.562,2.984,66
aa,6.562,2.936,67
aa,6.562,3.954,68
aa,6.562,3.503,69
aa,6.562,2.618,70
aa,6.562,3.226,71
aa,6.562,2.675,72
aa,6.562,2.805,73
aa,6.562,2.83,74
aa,6.562,2.928,75
aa,6.562,3.579,76
aa,6.562,2.802,77
aa,6.562,2.949,78
aa,6.562,2.523,79
aa,6.562,2.776,80
aa,6.562,3.008,81
aa,6.562,3.198,82
aa,6.562,3.624,83
aa,6.562,4.065,84
aa,6.562,3.275,85
aa,6.562,2.921,86
aa,6.562,2.991,87
aa,6.562,2.658,88
aa,6.562,2.715,89
aa,6.562,2.797,90
aa,6.562,2.864,91
aa,6.562,3.316,92
aa,6.562,3.161,93
aa,6.562,2.66,94
aa,6.562,3.078,95
aa,6.562,2.924,96
aa,6.562,2.667,97
aa,6.562,2.792,98
aa,6.562,3.811,99
aa,2.955,2.214,0
aa,4.823,2.556,1
aa,4.823,2.398,2
aa,4.823,2.483,3
aa,4.823,2.523,4
aa,4.823,2.124,5
aa,4.823,1.952,6
aa,4.823,2.083,7
aa,4.823,1.992,8
aa,4.823,2.051,9
aa,4.887,2.444,10
aa,5.126,2.723,11
aa,5.126,2.001,12
aa,5.126,2.347,13
aa,5.126,2.387,14
aa,5.126,1.938,15
aa,5.126,1.881,16
aa,5.126,2.935,17
aa,5.126,2.233,18
aa,5.126,2.179,19
aa,5.126,2.71,20
aa,5.126,2.53,21
aa,5.126,2.475,22
aa,5.126,2.039,23
aa,5.126,2.008,24
aa,5.126,2.857,25
aa,5.331,3.214,26
aa,5.331,2.187,27
aa,5.331,2.96,28
aa,5.703,2.728,29
aa,5.703,2.096,30
aa,5.703,2.508,31
aa,5.703,3.23,32
aa,5.703,3.033,33
aa,5.703,2.278,34
aa,5.703,2.431,35
aa,5.703,2.604,36
aa,5.703,3.61,37
aa,5.703,2.702,38
aa,5.703,2.347,39
aa,5.703,3.517,40
aa,5.703,2.882,41
aa,5.703,2.371,42
aa,5.703,2.666,43
aa,5.703,2.303,44
aa,5.703,2.766,45
aa,6.565,3.289,46
aa,6.565,2.659,47
aa,6.648,2.904,48
aa,6.648,2.603,49
aa,6.648,2.742,50
aa,6.694,3.865,51
aa,6.694,2.697,52
aa,6.694,2.54,53
aa,6.694,2.483,54
aa,6.694,2.503,55
aa,6.694,2.902,56
aa,6.694,2.817,57
aa,6.694,3.338,58
aa,6.694,3.09,59
aa,6.694,3.014,60
aa,6.694,2.77,61
aa,6.694,2.654,62
aa,6.694,2.771,63
aa,6.694,2.467,64
aa,6.694,3.182,65
aa,6.694,2.989,66
aa,6.694,2.379,67
aa,6.694,2.266,68
aa,6.694,2.724,69
aa,6.694,2.856,70
aa,6.694,3.035,71
aa,6.694,2.745,72
aa,6.694,2.977,73
aa,6.694,2.485,74
aa,6.721,3.14,75
aa,6.721,3.106,76
aa,6.721,3.352,77
aa,6.721,2.692,78
aa,6.721,2.519,79
aa,6.721,2.685,80
aa,6.721,2.503,81
aa,6.721,2.228,82
aa,6.721,2.912,83
aa,6.721,2.061,84
aa,6.721,3.335,85
aa,6.721,2.691,86
aa,6.721,3.338,87
aa,6.721,2.942,88
aa,6.721,2.795,89
aa,6.721,3.113,90
aa,6.866,3.082,91
aa,7.149,3.105,92
aa,7.149,3.456,93
aa,7.149,3.04,94
aa,7.149,2.77,95
aa,7.149,2.318,96
aa,7.149,1.817,97
aa,7.149,2.975,98
aa,7.149,2.527,99
aa,2.598,2.095,0
aa,2.684,1.882,1
aa,2.684,2.144,2
aa,2.801,2.431,3
aa,2.801,2.342,4
aa,4.389,2.279,5
aa,4.389,2.519,6
aa,4.389,2.495,7
aa,4.389,1.811,8
aa,4.389,2.062,9
aa,4.389,2.123,10
aa,4.389,2.409,11
aa,4.389,2.535,12
aa,4.389,2.398,13
aa,4.389,2.333,14
aa,4.389,2.35,15
aa,4.389,2.497,16
aa,4.389,2.361,17
aa,4.508,2.672,18
aa,4.508,2.254,19
aa,4.534,2.653,20
aa,4.534,2.776,21
aa,4.534,2.567,22
aa,4.534,2.667,23
aa,4.534,2.562,24
aa,4.534,2.601,25
aa,4.534,2.393,26
aa,4.534,2.311,27
aa,4.534,2.303,28
aa,4.548,2.448,29
aa,4.548,2.889,30
aa,4.548,1.391,31
aa,4.548,2.306,32
aa,4.676,2.817,33
aa,4.676,2.573,34
aa,4.676,2.654,35
aa,4.676,2.146,36
aa,4.847,2.599,37
aa,4.847,1.416,38
aa,4.847,1.76,39
aa,4.847,3.048,40
aa,4.924,2.444,41
aa,5.253,2.114,42
aa,5.253,2.167,43
aa,5.253,2.503,44
aa,5.253,2.781,45
aa,5.253,2.776,46
aa,5.253,2.821,47
aa,5.55,2.865,48
aa,5.55,2.311,49
aa,5.55,2.568,50
aa,5.578,2.874,51
aa,5.578,2.669,52
aa,5.578,1.957,53
aa,5.578,2.437,54
aa,5.6,2.199,55
aa,5.6,2.988,56
aa,5.6,2.336,57
aa,5.6,2.539,58
aa,5.6,2.151,59
aa,5.6,2.23,60
aa,5.6,2.236,61
aa,5.6,1.951,62
aa,5.668,3.827,63
aa,5.758,3.453,64
aa,5.758,1.975,65
aa,5.758,2.767,66
aa,5.758,3.548,67
aa,5.758,1.448,68
aa,5.758,1.562,69
aa,5.758,2.99,70
aa,5.758,1.038,71
aa,5.758,1.874,72
aa,5.758,1.816,73
aa,5.758,2.723,74
aa,5.758,3.33,75
aa,5.758,2.669,76
aa,5.758,2.561,77
aa,5.758,2.668,78
aa,5.758,2.954,79
aa,5.758,3.299,80
aa,5.758,1.745,81
aa,5.758,3.071,82
aa,5.758,2.223,83
aa,5.758,2.556,84
aa,5.758,2.48,85
aa,5.758,2.334,86
aa,5.758,1.91,87
aa,5.758,2.884,88
aa,5.758,3.022,89
aa,5.758,1.999,90
aa,5.758,2.739,91
aa,5.758,2.323,92
aa,5.758,2.271,93
aa,5.758,1.865,94
aa,5.758,2.111,95
aa,5.811,3.2,96
aa,5.811,1.813,97
aa,5.811,2.231,98
aa,5.811,3.817,99
ab,3.129,1.974,0
ab,3.129,2.192,1
ab,4.217,2.157,2
ab,4.709,2.575,3
ab,4.952,2.656,4
ab,4.952,2.241,5
ab,4.952,2.269,6
ab,4.952,2.294,7
ab,4.952,2.525,8
ab,4.952,2.724,9
ab,4.952,3.118,10
ab,4.952,2.55,11
ab,4.952,2.463,12
ab,4.952,2.192,13
ab,5.238,2.652,14
ab,5.338,2.384,15
ab,5.867,2.636,16
ab,5.867,2.54,17
ab,5.867,2.672,18
ab,5.867,2.325,19
ab,5.867,1.91,20
ab,5.867,2.754,21
ab,6.039,2.999,22
ab,6.039,2.888,23
ab,6.039,2.7,24
ab,6.13,2.807,25
ab,6.13,3.26,26
ab,6.13,2.741,27
ab,6.13,2.709,28
ab,6.13,2.436,29
ab,6.752,3.102,30
ab,6.752,2.922,31
ab,6.752,2.607,32
ab,6.766,3.529,33
ab,6.766,3.384,34
ab,6.766,2.868,35
ab,6.766,3.066,36
ab,6.766,3.085,37
ab,6.766,3.222,38
ab,6.766,2.968,39
ab,8.454,3.216,40
ab,8.454,2.902,41
ab,8.454,2.902,42
ab,8.546,2.981,43
ab,8.546,3.317,44
ab,8.774,4.661,45
ab,8.774,4.554,46
ab,8.774,5.118,47
ab,8.774,4.43,48
ab,8.774,3.441,49
ab,8.858,4.597,50
ab,9.346,6.34,51
ab,9.621,5.676,52
ab,9.621,5.607,53
ab,9.621,6.379,54
ab,9.646,4.875,55
ab,9.659,5.49,56
ab,9.659,5.196,57
ab,9.659,4.557,58
ab,9.659,5.91,59
ab,9.659,5.608,60
ab,9.659,4.894,61
ab,9.659,4.608,62
ab,9.659,5.629,63
ab,9.659,5.455,64
ab,9.659,4.902,65
ab,9.659,6.4,66
ab,9.659,5.815,67
ab,9.659,5.222,68
ab,9.659,5.946,69
ab,9.659,5.232,70
ab,9.659,5.941,71
ab,9.659,5.749,72
ab,9.659,5.006,73
ab,9.67,7.033,74
ab,9.67,5.599,75
ab,9.67,6.047,76
ab,9.67,5.344,77
ab,9.67,5.469,78
ab,9.67,5.714,79
ab,9.67,5.452,80
ab,9.67,5.235,81
ab,9.67,2.793,82
ab,9.67,4.206,83
ab,9.67,5.478,84
ab,9.67,5.169,85
ab,9.67,6.068,86
ab,9.67,5.027,87
ab,9.67,5.679,88
ab,9.67,5.384,89
ab,9.67,5.662,90
ab,9.67,5.499,91
ab,9.67,5.006,92
ab,9.67,5.477,93
ab,9.67,7.309,94
ab,9.67,5.997,95
ab,9.67,5.776,96
ab,9.67,5.036,97
ab,9.67,5.153,98
ab,9.67,5.37,99
ab,3.898,2.235,0
ab,3.898,2.222,1
ab,5.101,2.436,2
ab,5.836,2.661,3
ab,5.836,2.32,4
ab,5.836,2.323,5
ab,5.836,2.321,6
ab,6.062,2.499,7
ab,6.082,2.806,8
ab,6.082,2.697,9
ab,6.082,2.616,10
ab,6.24,2.549,11
ab,6.24,2.471,12
ab,6.24,2.177,13
ab,6.24,2.741,14
ab,6.595,3.154,15
ab,6.595,2.862,16
ab,6.595,3.095,17
ab,6.595,2.741,18
ab,6.595,2.871,19
ab,6.662,2.798,20
ab,6.662,2.755,21
ab,6.662,2.434,22
ab,6.662,2.947,23
ab,6.726,3.405,24
ab,6.726,2.836,25
ab,6.726,3.29,26
ab,6.726,2.93,27
ab,6.726,2.322,28
ab,6.726,2.489,29
ab,6.726,2.43,30
ab,6.726,2.751,31
ab,6.775,3.009,32
ab,6.775,2.961,33
ab,6.775,3.003,34
ab,6.775,2.835,35
ab,6.775,2.956,36
ab,6.775,3.008,37
ab,6.775,3.081,38
ab,6.775,3.265,39
ab,6.775,3.459,40
ab,6.775,2.551,41
ab,6.775,2.253,42
